2262, 2.892799676503800e+000, 3.338427066688469e-001, 2.185222320035968e+000
2263, 3.088494125186926e+000, 7.420414053118044e-002, 3.549739872631260e+000
2264, 3.434769035920286e+000, 2.814870083209713e-001, 2.293946526376824e+000
2265, 3.872775719473861e+000, 1.979036643891065e-001, 6.021825354370792e+000
2266, 3.787861171300393e+000, 2.138533216203921e-001, 3.826823608367657e+000
2267, 3.712771446882534e+000, 1.629317728682742e-001, 1.505839845493371e+000
2268, 2.572741004669332e+000, 2.831963585914329e-001, 5.652124702121815e+000
2269, 3.577429486983856e+000, 1.984367953519023e-001, 4.244846130101459e+000
2270, 3.779640400402844e+000, 1.357527049178403e-001, 5.317323177834099e-001
2271, 2.505471037934507e+000, 4.983713153292833e-002, 3.962009790854964e+000
2272, 3.809916898098697e+000, 1.481202507086957e-001, 4.322506277487785e+000
2273, 2.991599307229835e+000, 4.013015072077834e-002, 2.239680299931564e+000
2274, 3.116214163640247e+000, 1.477798142346713e-001, 1.921369572372798e+000
2275, 2.765929120761742e+000, 1.498582450075595e-001, 4.776194940984196e+000
2276, 2.995509186071352e+000, 2.987007147386515e-002, 4.379457052237757e+000
2277, 4.027516693624683e+000, 3.774885283368522e-002, 5.874175197611605e+000
2278, 2.259499557481612e+000, 1.650108914429324e-001, 3.747821186828975e+000
2279, 3.067190298165837e+000, 2.660780515239182e-001, 5.455769168977129e+000
2280, 3.191604647968993e+000, 1.251750949837739e-002, 2.236228737825506e+000
2281, 2.773448118533891e+000, 2.148790018598043e-001, 4.954142142896567e+000
2282, 3.825305780205695e+000, 2.935155876424341e-001, 1.234700466717410e+000
2283, 3.605400158696249e+000, 4.882808937235154e-002, 1.291075981116372e+000
2284, 3.802748786889248e+000, 6.903250523849748e-002, 4.865935555741728e+000
2285, 3.346746635334330e+000, 1.907563096551743e-001, 6.119044353691451e+000
2286, 4.429933454390088e+000, 4.864508200145283e-002, 3.365273053407445e+000
2287, 4.175941709646901e+000, 1.718206201041354e-001, 4.804574451634013e+000
2288, 2.249273720511491e+000, 2.709941793671897e-002, 3.743410857471233e+000
2289, 3.509006607257302e+000, 2.701462888386059e-001, 2.031627806316346e+000
2290, 3.239074587237159e+000, 3.899234442115885e-001, 1.577939142819935e+000
2291, 2.913000717184973e+000, 3.403208200682922e-001, 5.794022255370903e+000
2292, 2.948891399884030e+000, 1.247177988230319e-001, 2.061541344568857e+000
2293, 3.065435865352336e+000, 3.562492527637251e-001, 3.903908495402973e+000
2294, 3.092153370769371e+000, 2.863334850612964e-001, 2.770837357363964e-001
2295, 3.286644779808954e+000, 4.661047082145110e-001, 2.857318163465774e+000
2296, 3.732320841090121e+000, 5.482299122127793e-002, 3.129991569844429e+000
2297, 2.299600878933073e+000, 2.242576086094758e-001, 3.644082570196871e+000
2298, 3.074659169286172e+000, 2.514598968586342e-001, 6.073407032511339e+000
2299, 4.001250328073977e+000, 1.918875008776574e-001, 5.675135116162207e+000
2300, 3.734075273903622e+000, 1.358117603974738e-001, 2.959330999044849e+000
2301, 3.687006347849971e+000, 4.437567394408398e-002, 5.228733083778587e+000
2302, 2.761217215491195e+000, 3.036590168256882e-001, 1.473625265836821e+000
2303, 3.926561616870632e+000, 2.540442423771447e-003, 4.709848247167730e+000
2304, 2.884428525650807e+000, 2.719714126794629e-002, 1.755119330930960e+000
2305, 2.206966826380199e+000, 1.379582508811851e-001, 4.152037460138542e+000
2306, 3.860143803216651e+000, 1.771768286934647e-001, 1.004021065962472e+000
2307, 3.275366283150731e+000, 1.966581506097890e-001, 2.376208756571228e+000
2308, 2.549532364879299e+000, 2.218953562502665e-001, 1.927697436233906e+000
2309, 3.776783181249428e+000, 1.110759948087112e-001, 4.294318520288304e+000
2310, 3.202482131412702e+000, 1.630984000759626e-002, 1.854064111304649e+000
2311, 3.594572801904355e+000, 2.746346604270533e-001, 1.811878352230595e+000
2312, 2.085159062471389e+000, 1.966930353306981e-001, 1.055027483752009e+000
2313, 2.923727820673238e+000, 1.699047072601920e-002, 1.321756533170229e+000
2314, 3.869617740409558e+000, 5.120677749452736e-002, 2.422229584652014e+000
2315, 2.564971373638112e+000, 2.126253639105163e-001, 3.316759430472283e+000
2316, 4.134988235114597e+000, 1.591692408536806e-002, 3.954914913192510e+000
2317, 3.567805169835505e+000, 2.720025149719940e-002, 3.113884280016154e+000
2318, 3.909418301950133e+000, 8.804883269648209e-002, 1.384651664880636e+000
2319, 4.245266869106112e+000, 1.190329825004892e-001, 5.126912001649849e+000
2320, 3.728310708944975e+000, 6.109348807700356e-002, 5.758547867058631e+000
2321, 4.174437910092471e+000, 8.890723446526090e-002, 3.762969709405567e+000
2322, 4.217246070741905e+000, 7.825814998920806e-002, 6.153943481652714e+000
2323, 2.977413464766381e+000, 3.886001695330693e-001, 2.037380409826445e+000
2324, 3.575173787652211e+000, 2.233647194472275e-001, 1.551860673574157e+000
2325, 3.228547990356151e+000, 2.866732976757161e-001, 4.916558466630592e-001
2326, 3.244638645588549e+000, 4.342579281562154e-001, 1.046973838837872e+000
2327, 2.651640354625080e+000, 6.289366138789235e-002, 3.676680656754094e+000
2328, 4.331584963530381e+000, 1.480104585511085e-002, 5.896993858201661e+000
2329, 3.777384701071199e+000, 9.221462229117595e-002, 1.450614851796429e+000
2330, 3.686555207983642e+000, 8.926530340529940e-002, 4.561814583507870e+000
2331, 3.268198171941282e+000, 4.387043093514431e-001, 3.111966745512788e+000
2332, 4.021050355540636e+000, 1.730039697017611e-001, 5.850206016319529e+000
2333, 4.005260460219122e+000, 3.466711513639841e-003, 6.393060034222462e-001
2334, 3.738937559129612e+000, 2.637357481628982e-001, 2.716954637819378e+000
2335, 3.353313226722007e+000, 3.129745532487757e-001, 5.554330442450145e+000
2336, 3.018717825861385e+000, 2.139424150355893e-001, 4.387318943701558e-001
2337, 3.509407620471816e+000, 3.502173325964927e-001, 6.150108412645982e+000
2338, 3.002827677236244e+000, 2.388288921619432e-001, 9.530146481729345e-001
2339, 2.728183751945555e+000, 1.638560747828524e-001, 3.861914489779256e+000
2340, 2.792546372875149e+000, 4.128536603467274e-002, 6.227001546230961e+000
2341, 2.382660740989410e+000, 1.988310707215765e-001, 3.725002526238919e+000
2342, 2.198094409009064e+000, 3.299824833639795e-002, 4.011482181041809e-001
2343, 3.269952604754784e+000, 1.057733671784463e-002, 4.323656798189805e+000
2344, 3.021224158452101e+000, 3.572482577456412e-001, 6.003992283489487e+000
2345, 4.704176366466262e+000, 1.385250940486596e-003, 4.659417089729202e+000
2346, 3.768512283700064e+000, 3.846777352273768e-002, 2.780808536781468e+000
2347, 3.660138462477493e+000, 3.151011954239943e-001, 1.990400814493976e+000
2348, 3.351007400738548e+000, 1.528926817891543e-001, 2.972753740568411e+000
2349, 3.545498809778131e+000, 2.508242076926820e-001, 3.493364358232298e+000
2350, 2.393838984344005e+000, 2.460014685056483e-001, 5.359508936908153e-001
2351, 2.185913632618183e+000, 1.369020746593212e-001, 2.753387793383333e+000
2352, 4.556052110354930e+000, 5.064318245547127e-002, 3.875337231302818e-001
2353, 3.440082461012604e+000, 1.891070038637459e-001, 8.053644914137474e-001
2354, 3.702094470046083e+000, 3.223215820381705e-001, 6.205141652892587e+000
2355, 3.589610263374737e+000, 1.312511291852354e-001, 4.000552234372623e+000
2356, 3.865757988219855e+000, 2.368781693356271e-001, 6.187883842362293e+000
2357, 3.220778359324930e+000, 3.089514564966019e-001, 4.519820577884153e+000
2358, 2.706178151799066e+000, 5.910702731569049e-002, 2.228942106712715e+000
2359, 2.967989654225288e+000, 1.236281571125080e-001, 5.920004272242053e+000
2360, 3.863402035584582e+000, 2.140962483245745e-001, 1.959528508989782e+000
2361, 3.385594790490432e+000, 3.378845939472308e-001, 1.673432361087565e+000
2362, 2.964881801812799e+000, 2.664511051033285e-001, 3.432195007574920e+000
2363, 3.490610126041444e+000, 2.191401156433599e-002, 2.982149659634905e+000
2364, 1.795026001770073e+000, 7.428131608936168e-003, 9.039257648867632e-001
2365, 3.602542939542833e+000, 1.881066283595390e-001, 2.551087903278213e+000
2366, 3.065937131870479e+000, 4.138067751723789e-001, 2.776589960874063e-001
2367, 3.160526123844111e+000, 6.783417741509047e-002, 2.530186777191523e+000
2368, 3.331407879879146e+000, 3.929291857011457e-001, 2.193851225301116e+000
2369, 3.595374828333384e+000, 2.795367428611343e-001, 4.624134454867267e+000
2370, 3.506099261452071e+000, 3.759106510886999e-001, 2.638527476631706e-001
2371, 2.459705404828028e+000, 9.040181275850553e-002, 1.168929033251954e+000
2372, 2.984230689413129e+000, 1.943097463092409e-001, 4.101414549249677e+000
2373, 2.585623554185614e+000, 3.047585814437655e-002, 3.330182171995846e+000
2374, 3.273511597033601e+000, 7.648747175340621e-002, 4.682619257219931e+000
2375, 4.237096224860378e+000, 8.905944421186138e-002, 3.576968862579058e+000
2376, 4.784679769280068e+000, 2.554168366877208e-002, 2.655593533711664e+000
2377, 3.964206732383190e+000, 2.647823788849044e-002, 3.945135487225343e+000
2378, 4.712948530533769e+000, 3.964015946739650e-002, 6.156244523056753e+000
2379, 3.478379222998749e+000, 3.247068954450186e-001, 1.863460030371142e+000
2380, 4.072730933561205e+000, 8.606895025865806e-002, 6.268228538053331e+000
2381, 2.298999359111301e+000, 9.606702455945543e-002, 4.506973096711600e+000
2382, 2.549983504745628e+000, 2.179835441815939e-001, 1.253684058300734e+000
2383, 4.017140476699118e+000, 1.984781285054320e-001, 9.990354762537201e-002
2384, 4.005009826960051e+000, 1.668631416307513e-001, 5.650015414168112e+000
2385, 3.700139530625324e+000, 3.204733403984043e-001, 4.570443488773017e+000
2386, 3.577479613635670e+000, 2.436498436153137e-001, 3.073616055445466e+000
2387, 3.980598147526475e+000, 2.239871302697168e-001, 2.146104616167301e+000
2388, 2.413237998596149e+000, 6.686356351266629e-002, 4.855389115973214e+000
2389, 4.088721335489974e+000, 1.413057387396342e-001, 3.469011670039549e+000
2390, 3.604698385570849e+000, 7.628788387792952e-002, 4.110235207965161e+000
2391, 1.811216910306101e+000, 3.044324325927215e-004, 3.413211415991596e+000
2392, 2.909341471602527e+000, 4.010695246065913e-001, 2.514846501164595e+000
2393, 4.313940382091738e+000, 3.586998438670864e-002, 5.169864774525249e+000
2394, 2.665224677266762e+000, 7.816465407861185e-002, 6.236013958396781e+000
2395, 2.436396511734367e+000, 2.792933314023956e-001, 5.222788726818153e+000
2396, 2.295791253395184e+000, 5.358100540301176e-002, 3.956065433894529e+000
2397, 3.089296151615955e+000, 3.694964998803135e-001, 5.955478660554326e+000
2398, 3.152305352946562e+000, 8.229070286501883e-002, 5.291628215488994e+000
2399, 3.156566118350780e+000, 3.480922516978967e-001, 4.435065552835373e+000
2400, 3.248949537644581e+000, 3.759942992530241e-002, 3.540152200114430e+000
2401, 3.986262459181493e+000, 9.556885872163594e-004, 8.736287197335794e-001
2402, 4.533444990386670e+000, 2.512167968590121e-002, 3.125581240486687e+000
2403, 2.881420926541948e+000, 2.084623121731592e-001, 2.137859217802826e+000
2404, 2.692343195898312e+000, 6.678357362906430e-002, 5.348770743689303e+000
2405, 3.738486419263283e+000, 3.192107890494391e-001, 4.040820458943310e+000
2406, 3.372160847804193e+000, 7.300125888729436e-002, 3.695280741436745e+000
2407, 2.788335734122745e+000, 1.411574887591196e-001, 2.920596802076855e+000
2408, 3.183333750419629e+000, 2.116656645252295e-001, 2.697779292785718e+000
2409, 4.663473525193029e+000, 5.722650569747192e-002, 5.632374096737144e+000
2410, 4.095688940092166e+000, 1.762276554767436e-001, 3.238332269284611e+000
2411, 2.610636753440962e+000, 8.327443051285666e-002, 4.541680471222526e+000
2412, 2.659610492263558e+000, 4.500750951344460e-002, 3.463834326880461e+000
2413, 3.672469618823816e+000, 9.420749161521427e-002, 5.171782309028616e+000
2414, 3.246142445142979e+000, 4.341494064342220e-001, 2.408423336227778e-001
2415, 3.336370418408765e+000, 2.765974829443136e-002, 6.062668839292489e+000
2416, 3.298274163029877e+000, 3.371641396478826e-001, 2.848113997849617e+000
2417, 3.960697866756187e+000, 1.576180114457686e-001, 6.245026370562602e+000
2418, 3.571514542069765e+000, 4.999311403031636e-002, 3.796334809764137e+000
2419, 2.457148945585498e+000, 2.700391814905294e-001, 2.841977887438846e+000
2420, 3.045585711233863e+000, 2.115283529015221e-001, 3.130566830195439e+000
2421, 3.491161519211401e+000, 7.737611827493394e-002, 5.437552591195152e+000
2422, 2.626877788628804e+000, 2.700324517931937e-001, 3.246577667649085e+000
2423, 2.402962034974212e+000, 1.773964968337911e-001, 2.744758888118186e+000
2424, 2.358850581377606e+000, 5.962878111120210e-002, 8.912700371645472e-001
2425, 3.079270821253090e+000, 3.162633779163365e-001, 5.139567729372065e+000
2426, 4.029922772911771e+000, 1.031161059298677e-002, 3.368724615513504e+000
2427, 1.877333964049196e+000, 8.955507832107892e-002, 5.422787575519233e-001
2428, 2.858061906796472e+000, 3.613495582004868e-001, 3.549164612280251e+000
2429, 2.973102572710349e+000, 3.061110298361566e-001, 1.327509136680327e+000
2430, 4.252284600360119e+000, 9.648616770982518e-002, 2.972178480217401e-002
2431, 2.225864574114200e+000, 1.075333895857778e-001, 1.412839422080117e+000
2432, 2.506022431104465e+000, 2.397896740634096e-001, 1.978703854023443e+000
2433, 2.815855265968810e+000, 2.255281226669136e-001, 1.106800915342893e+000
2434, 3.092604510635701e+000, 4.024260156660796e-001, 5.720005423540974e-001
2435, 3.480885555589465e+000, 2.114000121183777e-002, 5.380026556094170e+000
2436, 3.435019669179357e+000, 2.121359431979428e-001, 5.040239442097703e+000
2437, 3.448804498428296e+000, 4.008615326467856e-002, 2.271894879588114e+000
2438, 3.851722525711844e+000, 6.332654704492995e-002, 1.554545221878869e+000
2439, 4.147219138157293e+000, 8.843919240987748e-002, 5.899870159956710e+000
2440, 2.545772865993225e+000, 2.641827542342081e-001, 6.233137656641732e+000
2441, 2.446171208838160e+000, 2.320500720041692e-001, 2.233735942971129e+000
2442, 3.723598803674428e+000, 3.098656252450083e-001, 2.978506344078510e+000
2443, 4.009370845667898e+000, 2.788029290598763e-003, 2.402670732717680e+000
2444, 2.349476897488327e+000, 1.822669492547796e-001, 8.719029386805499e-001
2445, 3.194461867122410e+000, 1.539673121987259e-001, 6.271104839808380e+000
2446, 2.837359599597156e+000, 1.909058688163832e-001, 3.037182899881511e+000
2447, 2.672392788476210e+000, 1.373966155436668e-001, 4.600165273575191e+000
2448, 2.324413571581164e+000, 4.612815444796503e-002, 5.682038240374325e+000
2449, 3.125537720877712e+000, 4.135980234711797e-001, 1.925012887929193e+000
2450, 2.899065507980590e+000, 1.986865610358845e-001, 2.253678301806137e+000
2451, 2.972501052888577e+000, 1.053628964173305e-001, 3.227402322615425e+000
2452, 3.328650914029359e+000, 3.012281678489963e-001, 4.429888209676284e+000
2453, 2.269625141148106e+000, 8.684165123154385e-002, 1.440643672378925e+000
2454, 2.516599154637287e+000, 7.160668115954776e-002, 5.030268262680200e+000
2455, 3.755980620746482e+000, 2.049918382472949e-002, 4.416273714702386e+000
2456, 3.409254570146794e+000, 8.496928430384515e-002, 3.966036613312033e+000
2457, 2.665826197088534e+000, 1.951042944185483e-001, 5.974654005587986e+000
2458, 2.860467986083560e+000, 6.499627070949560e-002, 3.486844740920853e+000
2459, 2.661114291817988e+000, 1.633143200825462e-001, 1.837189807675027e+000
2460, 2.767282540360729e+000, 2.945342033613541e-002, 4.915599699378909e+000
2461, 3.658985549485763e+000, 4.360583843995269e-002, 6.043109987358156e+000
2462, 4.464320337534715e+000, 2.244533756557678e-002, 7.328816871865103e-001
2463, 3.256418408764916e+000, 2.689497326702770e-001, 2.654059506108971e+000
2464, 2.787583834345531e+000, 1.580627868547558e-002, 2.275346441694173e+000
2465, 3.042728492080447e+000, 3.408026870560270e-001, 3.873803203700125e+000
2466, 2.247920300912503e+000, 8.328722528574764e-002, 1.897783897981395e+000
2467, 2.821569704275643e+000, 1.899667008184670e-001, 2.788095167894259e-001
2468, 3.753524414807581e+000, 2.357212671067746e-001, 2.370647906511467e+000
2469, 2.506573824274422e+000, 2.180790099782725e-001, 2.489343292269826e+000
2470, 3.914380840479751e+000, 1.948525616412159e-001, 4.928830687452135e+000
2471, 4.400609363078707e+000, 3.877443069761337e-002, 3.689144631025974e+000
2472, 2.580761268959624e+000, 2.730319743360176e-001, 1.779472019123709e+000
2473, 2.709135624256111e+000, 1.261892399600961e-001, 3.737082993610125e+000
2474, 3.247846751304666e+000, 3.213782393859582e-001, 1.171613581556666e+000
2475, 3.132505325479904e+000, 3.437250280833137e-001, 3.728645841795314e+000
2476, 3.403038865321818e+000, 3.121722007722458e-001, 2.645047093943151e+000
2477, 2.861370265816218e+000, 1.075104700218737e-001, 4.073226792050196e+000
2478, 4.093032227546007e+000, 6.140558349517723e-002, 5.167563733121209e+000
2479, 3.630012344737083e+000, 8.670638467620571e-002, 5.000929984778699e+000
2480, 4.564974654377880e+000, 2.188455021763209e-002, 3.700458084595833e+000
2481, 3.280629581591235e+000, 3.548988731384322e-001, 5.182328748797128e+000
2482, 3.546651722769860e+000, 2.194086714998494e-001, 4.304481453156144e+000
2483, 3.628207785271767e+000, 1.105956084992025e-001, 3.779076999233842e+000
2484, 2.778861796929838e+000, 3.462500663541525e-001, 3.726153046940938e+000
2485, 2.805178289132359e+000, 2.075701176395816e-001, 3.110624471360431e+000
2486, 2.219047349467452e+000, 7.384431198385889e-002, 4.839090072694603e+000
2487, 3.959043687246315e+000, 6.564885618578600e-002, 2.842361394339519e+000
2488, 2.638457045197912e+000, 2.981240197569302e-001, 7.476467028624290e-001
